2167	406	5.0
362	30	1.0
1321	177	1.0
663	1409	5.0
280	324	4.0
2647	959	5.0
53	1735	5.0
280	1031	5.0
2770	1776	3.0
509	1499	5.0
2305	479	5.0
345	29	5.0
2100	536	5.0
1961	320	4.0
959	1140	5.0
190	322	5.0
930	981	5.0
1464	1714	2.0
1921	397	3.0
2579	1046	4.0
1948	454	5.0
1511	843	4.0
38	1699	4.0
976	1130	4.0
1445	734	5.0
966	1364	4.0
365	1242	4.0
1152	918	4.0
1007	1044	5.0
504	49	5.0
67	543	5.0
2135	778	4.0
462	801	5.0
2445	1474	5.0
2596	932	5.0
818	1128	5.0
502	1477	3.0
853	730	1.0
784	960	5.0
1502	796	5.0
508	1386	3.0
446	1311	5.0
886	692	3.0
1406	1667	4.0
136	1673	4.0
1440	989	5.0
1691	1712	5.0
262	374	5.0
1176	1141	4.0
997	1509	5.0
2568	980	5.0
1490	1242	5.0
2704	1535	1.0
452	1683	5.0
2282	592	5.0
2314	485	4.0
1778	1647	5.0
2631	814	5.0
2214	430	5.0
746	82	5.0
7	1556	5.0
2631	1342	5.0
704	467	5.0
204	323	3.0
967	132	5.0
1018	307	5.0
351	29	5.0
975	1489	4.0
1771	688	5.0
78	1554	4.0
1184	1268	4.0
1622	1557	5.0
2124	1509	5.0
2519	1770	5.0
2711	1410	4.0
511	882	5.0
2566	814	5.0
766	1754	4.0
2324	801	5.0
1218	893	5.0
571	1648	1.0
261	30	5.0
765	185	5.0
60	604	5.0
266	1331	3.0
853	1031	5.0
2139	392	5.0
1794	1032	5.0
2092	378	5.0
817	1062	4.0
250	1174	4.0
754	1295	3.0
12	1111	5.0
1610	481	5.0
1647	1412	5.0
262	1465	5.0
1832	1507	5.0
758	914	5.0
2112	1352	3.0
2076	498	5.0
1048	161	5.0
194	1109	5.0
1989	1746	5.0
1742	1686	3.0
1232	490	2.0
726	255	5.0
1995	1717	5.0
2501	705	5.0
1814	1461	5.0
2858	1434	5.0
481	44	4.0
830	1294	5.0
1529	1231	5.0
1979	1320	1.0
152	15	4.0
2586	729	5.0
2388	1559	5.0
2350	1480	5.0
2420	565	5.0
29	928	5.0
1301	1434	5.0
2217	1223	5.0
534	1720	3.0
641	61	5.0
2665	1551	4.0
1492	559	4.0
78	1106	5.0
525	919	5.0
2	1109	5.0
2592	848	5.0
2361	1375	4.0
1888	755	5.0
198	798	5.0
846	1178	5.0
2048	674	5.0
906	345	5.0
1384	1537	4.0
144	960	5.0
99	429	5.0
743	770	5.0
2776	970	5.0
1862	382	5.0
1347	606	5.0
2720	866	4.0
2527	783	5.0
1544	1161	5.0
1644	1788	5.0
245	1642	5.0
71	925	3.0
63	218	5.0
2218	474	5.0
2298	1301	5.0
1720	414	4.0
1017	1497	5.0
1094	131	3.0
2443	587	4.0
2782	1743	5.0
1697	804	5.0
2235	700	5.0
107	490	4.0
665	1546	5.0
2004	338	4.0
2289	974	5.0
2900	1463	4.0
1157	175	5.0
626	61	5.0
67	505	5.0
1365	1617	5.0
2682	1034	4.0
628	1211	5.0
2319	1619	5.0
1739	581	4.0
1872	294	5.0
390	811	5.0
2867	1754	5.0
413	229	5.0
1132	986	5.0
1823	273	5.0
240	1487	5.0
865	1632	5.0
15	21	5.0
1291	274	3.0
1275	170	5.0
2308	932	5.0
701	1203	2.0
1945	977	4.0
736	432	5.0
1412	292	5.0
1919	1291	5.0
2165	525	5.0
1837	494	4.0
1922	335	5.0
634	779	5.0
632	727	5.0
104	11	5.0
870	876	5.0
173	993	3.0
1072	129	5.0
990	232	3.0
1577	270	2.0
2323	1400	5.0
1284	1186	5.0
499	398	4.0
2690	1392	5.0
1737	1606	5.0
1811	760	5.0
1059	483	4.0
113	11	5.0
1380	805	5.0
186	1132	5.0
2794	1297	4.0
1061	959	5.0
1504	196	5.0
2253	944	3.0
339	1133	4.0
1468	1210	5.0
1257	700	5.0
2559	1508	5.0
1155	143	4.0
2015	408	5.0
858	710	5.0
567	227	1.0
660	700	5.0
117	11	5.0
1400	1197	5.0
1261	869	5.0
1155	499	5.0
2691	1575	3.0
1137	1724	5.0
2028	468	5.0
198	17	5.0
2123	383	5.0
1561	1425	5.0
203	1089	5.0
2236	477	5.0
2021	1512	5.0
1838	278	5.0
1625	1031	5.0
2554	1453	2.0
2486	1595	1.0
2910	1826	5.0
1552	914	5.0
2582	1752	3.0
1388	1089	4.0
1856	1579	5.0
185	322	4.0
378	681	5.0
1954	822	5.0
988	354	5.0
1685	1739	4.0
2461	933	5.0
842	876	4.0
390	1829	5.0
1784	980	4.0
674	773	5.0
539	580	5.0
518	1045	3.0
2121	480	5.0
1986	332	5.0
2758	1077	5.0
77	1278	5.0
1201	151	5.0
462	1480	5.0
2040	656	5.0
778	109	4.0
1645	1435	5.0
2426	880	4.0
1773	267	5.0
2445	1036	5.0
264	23	5.0
483	800	2.0
1061	1462	5.0
967	981	5.0
1411	348	5.0
2784	1401	3.0
405	38	3.0
2801	1358	5.0
365	792	5.0
3	709	5.0
730	1175	5.0
1110	1359	3.0
1095	1159	4.0
736	1279	5.0
555	67	5.0
1704	472	5.0
2520	764	5.0
101	1458	5.0
1263	1574	4.0
142	826	5.0
409	1143	5.0
2847	1669	5.0
2625	764	5.0
2184	636	5.0
1767	573	4.0
911	111	5.0
152	266	3.0
1939	400	3.0
2733	1747	3.0
2494	757	4.0
2626	1824	4.0
423	719	5.0
1891	497	5.0
1686	1443	5.0
284	23	4.0
2753	1260	3.0
2532	1077	5.0
575	500	5.0
348	1050	4.0
2480	933	5.0
2855	1369	3.0
435	1409	5.0
375	990	4.0
321	1467	5.0
85	766	5.0
1025	1162	5.0
897	394	5.0
1176	1166	4.0
691	97	5.0
2568	1343	5.0
715	1752	4.0
2883	1566	5.0
38	170	5.0
640	1024	4.0
970	118	5.0
2818	1208	3.0
1122	704	3.0
259	269	5.0
999	1700	4.0
68	714	5.0
1750	1785	5.0
180	885	5.0
445	124	5.0
1593	1089	5.0
1828	886	4.0
2156	938	4.0
938	1434	5.0
2594	1418	5.0
1421	903	5.0
1950	1686	5.0
98	881	3.0
137	510	4.0
1170	1770	5.0
1310	232	5.0
2854	1141	5.0
555	53	5.0
2543	848	5.0
1325	1588	5.0
1753	826	5.0
769	877	4.0
2020	345	5.0
1674	297	4.0
365	791	5.0
1629	233	5.0
686	68	5.0
417	311	5.0
2460	1311	5.0
895	911	5.0
296	177	5.0
1303	173	5.0
937	1012	4.0
417	922	5.0
1337	1120	5.0
1464	914	4.0
506	167	5.0
1644	1277	5.0
39	720	5.0
1578	1159	5.0
949	496	3.0
340	1300	5.0
1644	681	5.0
371	31	5.0
1357	1642	5.0
2205	423	5.0
1919	564	5.0
353	1556	4.0
1103	1641	5.0
247	21	5.0
65	1830	5.0
2408	1253	4.0
1945	1128	5.0
1579	216	5.0
924	113	5.0
64	6	5.0
1641	1778	1.0
90	1292	5.0
60	197	5.0
202	17	4.0
246	1215	5.0
888	273	2.0
2769	1435	5.0
2335	500	5.0
2727	1827	4.0
503	49	5.0
917	1233	4.0
367	1409	5.0
2560	700	4.0
1084	588	4.0
2791	1365	5.0
1303	764	5.0
605	1661	5.0
1405	564	4.0
1805	1300	5.0
557	1752	2.0
1204	154	4.0
425	833	4.0
2881	1800	5.0
2243	927	5.0
1168	1698	3.0
2486	1806	1.0
1794	700	5.0
1978	1030	5.0
2613	825	4.0
390	1088	5.0
925	802	5.0
1069	1254	4.0
186	1229	5.0
2780	1734	5.0
1303	1166	4.0
2389	541	5.0
1042	265	5.0
967	270	5.0
1829	275	5.0
355	121	5.0
67	7	5.0
1899	1492	5.0
2098	379	5.0
2523	656	5.0
2686	1520	5.0
1689	1370	5.0
708	744	5.0
95	1085	5.0
2509	1490	4.0
2899	1606	5.0
2317	745	5.0
2398	847	5.0
1297	405	5.0
1032	1325	5.0
1289	1240	1.0
347	177	4.0
850	570	5.0
1920	358	5.0
2488	909	5.0
376	1282	5.0
2000	337	5.0
992	1030	3.0
1661	1769	4.0
978	1514	5.0
789	1152	5.0
83	9	5.0
1554	209	3.0
1843	1121	5.0
2128	920	4.0
303	271	5.0
1466	1188	5.0
1099	131	5.0
2306	635	5.0
482	287	5.0
649	133	4.0
1029	425	5.0
1652	1084	4.0
2300	840	5.0
1577	449	5.0
1250	1284	5.0
557	1652	4.0
246	1675	1.0
1425	1114	5.0
764	477	5.0
393	1512	2.0
1765	270	4.0
1390	305	3.0
232	1551	5.0
2469	1179	5.0
1195	151	4.0
270	410	5.0
2347	1730	3.0
1950	316	5.0
458	986	5.0
862	477	5.0
1115	295	5.0
66	1306	5.0
117	605	5.0
508	49	5.0
775	335	5.0
1034	131	5.0
1749	531	4.0
2093	1784	5.0
2777	1675	5.0
246	196	5.0
2480	736	4.0
2572	1012	5.0
905	772	1.0
388	1436	4.0
1237	1278	5.0
2598	1224	2.0
2882	1727	5.0
109	310	4.0
1227	1262	2.0
219	689	5.0
419	1073	4.0
1018	229	5.0
1779	589	5.0
1626	760	4.0
1683	245	5.0
1853	816	5.0
761	84	5.0
1977	1125	5.0
2080	662	5.0
430	406	5.0
2522	1757	4.0
2238	1422	3.0
2449	621	5.0
834	99	5.0
2327	493	5.0
313	133	5.0
808	490	4.0
1258	1041	4.0
824	1541	5.0
2859	1646	5.0
1627	598	5.0
1670	1511	5.0
2898	1437	5.0
1866	1047	5.0
1255	1731	5.0
1419	557	5.0
2408	1097	4.0
920	160	5.0
2340	1522	4.0
165	15	5.0
129	1303	3.0
1033	1204	5.0
91	1067	5.0
2636	1058	5.0
167	1597	5.0
2840	1686	3.0
29	1310	5.0
2721	866	4.0
1599	1619	4.0
1861	877	5.0
1510	1152	5.0
2635	1330	2.0
2827	1059	5.0
170	291	5.0
1363	1206	5.0
2495	619	5.0
2105	413	5.0
2493	619	5.0
217	17	5.0
1798	620	5.0
888	107	5.0
2382	755	5.0
270	915	5.0
130	12	5.0
1246	833	5.0
531	136	5.0
1338	177	1.0
542	51	5.0
1874	1718	5.0
421	838	5.0
2545	1194	5.0
109	362	5.0
1362	178	5.0
2511	1070	5.0
1305	174	5.0
1957	318	5.0
301	681	5.0
2791	1701	4.0
1180	145	4.0
1383	1635	5.0
2486	614	5.0
1264	1354	5.0
1522	1334	4.0
1150	913	5.0
459	1606	5.0
1748	760	5.0
239	1141	5.0
2776	1298	1.0
1751	1105	4.0
1706	1147	4.0
1848	796	5.0
1428	1188	5.0
1770	1789	5.0
39	451	5.0
2649	1011	5.0
1515	261	5.0
509	1579	5.0
2138	739	5.0
1174	211	5.0
421	1600	5.0
1656	971	5.0
2875	1717	5.0
182	250	1.0
1508	1143	3.0
515	223	5.0
784	1784	5.0
2660	814	5.0
2594	855	5.0
2052	1673	5.0
2150	1428	5.0
57	1831	5.0
17	287	4.0
1913	1134	5.0
99	10	4.0
976	119	5.0
2643	954	4.0
129	12	5.0
768	879	5.0
2065	364	4.0
660	173	5.0
187	220	5.0
2691	1037	5.0
2436	1316	2.0
1855	455	5.0
2606	1565	5.0
2533	1325	5.0
784	386	3.0
1407	1112	4.0
2445	932	5.0
911	369	5.0
1505	256	5.0
1624	232	4.0
2690	1590	3.0
1340	744	3.0
1772	267	5.0
710	429	5.0
933	477	5.0
697	345	5.0
2071	653	5.0
670	950	5.0
2035	351	5.0
211	400	5.0
955	1046	5.0
1737	1574	5.0
1993	1085	5.0
69	723	5.0
1762	274	3.0
842	1200	4.0
2424	1593	4.0
291	117	5.0
35	3	5.0
870	596	4.0
2291	1176	5.0
1115	134	4.0
946	1577	4.0
811	1741	4.0
611	1583	5.0
737	1305	4.0
757	1717	5.0
368	73	4.0
2244	969	5.0
2536	1043	4.0
1473	192	5.0
563	67	5.0
228	923	5.0
409	39	5.0
2811	1169	5.0
857	1434	5.0
2454	598	4.0
698	1392	3.0
2454	1619	5.0
2696	850	3.0
845	465	5.0
668	240	4.0
704	73	5.0
763	1213	5.0
289	1345	4.0
1800	1078	5.0
425	1632	3.0
2096	405	4.0
369	933	5.0
709	760	5.0
1355	653	4.0
328	29	5.0
564	1148	5.0
2011	753	5.0
343	101	2.0
1461	189	3.0
2279	511	5.0
1840	922	2.0
535	89	2.0
43	186	4.0
1123	813	5.0
1348	729	5.0
1461	554	5.0
2175	954	5.0
2193	1567	5.0
2110	733	5.0
1767	278	5.0
1988	1403	5.0
162	1574	5.0
425	685	5.0
1871	1075	5.0
1151	142	5.0
578	246	5.0
994	120	5.0
2064	671	5.0
1029	515	1.0
77	477	5.0
1611	359	5.0
1511	1210	5.0
2275	477	5.0
376	1576	5.0
2887	1288	5.0
571	1762	5.0
656	953	5.0
2692	968	4.0
2526	700	5.0
2251	972	5.0
1257	273	5.0
460	969	3.0
1336	317	5.0
2063	1147	4.0
1483	1500	3.0
2060	1702	3.0
36	120	3.0
471	432	5.0
390	552	4.0
1526	787	5.0
2413	1039	4.0
775	1764	5.0
1511	324	5.0
132	13	5.0
697	72	4.0
1087	755	4.0
2428	577	5.0
2132	996	5.0
1292	503	5.0
1146	581	4.0
369	915	4.0
521	111	5.0
467	778	5.0
221	823	5.0
2891	1523	5.0
1751	1664	5.0
2849	1828	5.0
390	882	5.0
2490	1378	3.0
1676	800	3.0
2489	743	5.0
286	167	5.0
2770	1059	4.0
1582	217	5.0
2738	1833	3.0
1772	1553	5.0
57	866	5.0
1220	1208	5.0
608	1351	5.0
1040	1265	5.0
2565	1560	5.0
2480	1052	5.0
4	370	5.0
1441	1391	4.0
2345	1730	2.0
1200	1600	5.0
1590	1116	4.0
886	1435	5.0
825	97	2.0
1040	1791	5.0
1744	258	5.0
392	1696	5.0
362	277	5.0
2273	1084	2.0
1404	189	3.0
2411	552	5.0
2840	1501	4.0
436	43	5.0
2325	1287	5.0
1769	266	4.0
2257	585	5.0
1644	1656	5.0
849	1741	4.0
1124	135	5.0
502	119	5.0
157	759	5.0
1702	1481	4.0
1493	934	5.0
2183	1622	5.0
1171	1203	4.0
1144	140	5.0
1661	451	4.0
38	1402	5.0
542	1238	5.0
572	586	4.0
423	93	4.0
776	779	5.0
2923	1768	4.0
972	652	5.0
1019	124	5.0
1873	980	5.0
1717	1366	5.0
901	110	5.0
765	84	5.0
2725	1831	5.0
1733	1453	5.0
963	700	5.0
63	476	5.0
2655	1044	4.0
2394	1141	4.0
80	1606	5.0
813	134	2.0
2442	587	5.0
802	93	4.0
185	883	5.0
1718	946	5.0
1053	126	5.0
2722	1705	4.0
721	1357	5.0
2407	1188	4.0
1265	167	5.0
2080	657	5.0
656	1301	1.0
1553	1462	5.0
2819	1209	5.0
2913	1689	4.0
547	51	1.0
1456	1216	3.0
1046	490	4.0
883	259	5.0
2767	1711	5.0
630	1311	5.0
21	1542	5.0
1198	151	5.0
2852	1509	3.0
279	873	5.0
1657	876	5.0
1686	1697	5.0
2765	904	5.0
2509	934	5.0
29	1366	4.0
950	1412	5.0
579	520	5.0
621	1822	5.0
2876	1200	4.0
2419	586	5.0
1587	500	4.0
741	1577	5.0
1532	204	4.0
756	1448	5.0
517	1724	5.0
2068	929	5.0
1815	1727	5.0
1980	1141	1.0
2559	1465	5.0
2508	932	5.0
2688	1405	3.0
1465	1146	4.0
2813	1300	5.0
342	682	5.0
748	264	5.0
616	379	5.0
468	493	5.0
1291	1715	5.0
219	17	4.0
528	49	5.0
1408	1089	5.0
2856	1769	5.0
2143	393	4.0
1617	1446	5.0
884	956	5.0
643	285	5.0
1448	1198	5.0
462	158	4.0
1460	243	3.0
1753	1450	5.0
2691	1581	5.0
847	101	5.0
433	1461	5.0
2204	1252	5.0
165	1770	5.0
552	397	4.0
1155	609	1.0
2902	1756	4.0
664	405	5.0
2630	765	5.0
2703	966	3.0
192	724	4.0
1940	1571	4.0
2822	1350	5.0
2404	1377	5.0
1332	1109	5.0
1387	556	5.0
2689	855	5.0
2321	1640	5.0
2364	774	4.0
169	700	5.0
1811	1092	5.0
499	551	5.0
2077	865	4.0
2635	782	4.0
2317	894	5.0
220	1087	5.0
752	985	5.0
874	1381	5.0
118	908	5.0
2009	341	4.0
723	1622	5.0
1308	1694	4.0
1563	679	5.0
1825	1610	3.0
541	51	4.0
2915	1619	5.0
1425	393	5.0
2681	966	5.0
90	9	5.0
2916	1747	4.0
89	87	4.0
861	730	5.0
1443	186	3.0
1772	273	5.0
1029	1144	5.0
2383	1340	5.0
1092	1042	4.0
846	1141	4.0
2186	1378	5.0
1283	1514	5.0
274	1756	4.0
1103	951	5.0
1470	770	5.0
2339	503	5.0
1240	164	5.0
1778	1282	5.0
1593	724	5.0
654	173	5.0
246	622	5.0
2852	1141	4.0
2399	1805	5.0
2770	1082	3.0
1302	1081	5.0
531	119	4.0
2259	958	5.0
632	1633	5.0
798	462	5.0
2678	1530	4.0
1504	805	4.0
2622	1167	3.0
2644	804	5.0
2520	850	3.0
38	1434	5.0
2334	498	5.0
1389	1669	1.0
359	1421	5.0
1523	200	5.0
378	471	5.0
260	22	5.0
479	1126	5.0
1020	1015	5.0
1119	700	5.0
712	1538	1.0
2749	1565	4.0
2077	660	5.0
911	1617	5.0
1908	1404	2.0
1292	681	5.0
2785	935	3.0
2722	1549	5.0
1054	985	4.0
1929	306	5.0
2560	1746	4.0
932	1748	5.0
2358	1504	5.0
673	888	1.0
348	1154	5.0
1548	1030	4.0
328	1356	5.0
417	457	5.0
2054	627	5.0
1528	1799	3.0
1386	706	5.0
531	139	5.0
980	923	4.0
2595	1066	5.0
270	714	4.0
1006	859	1.0
2280	1574	5.0
390	1801	5.0
395	36	5.0
241	730	3.0
622	544	5.0
286	75	5.0
646	1194	5.0
2601	750	5.0
1063	277	5.0
547	602	5.0
327	28	5.0
271	43	5.0
945	669	5.0
38	1363	1.0
2872	1183	5.0
2810	1829	4.0
1311	1643	4.0
2505	982	5.0
524	445	5.0
1869	1347	3.0
2327	1589	5.0
184	759	2.0
2787	1582	5.0
2831	1781	5.0
2397	893	5.0
1476	660	5.0
2248	460	5.0
1193	566	2.0
1876	477	5.0
576	56	5.0
361	1294	5.0
2288	477	5.0
617	332	5.0
2750	954	3.0
2413	1089	5.0
113	660	5.0
2017	1321	5.0
1273	1806	5.0
290	675	5.0
2897	1758	4.0
782	532	5.0
270	109	5.0
739	1208	5.0
1878	705	5.0
1987	584	5.0
2060	1444	5.0
833	133	5.0
984	119	5.0
569	1030	5.0
828	736	2.0
1404	1558	5.0
2470	759	5.0
2231	1596	5.0
1088	403	5.0
2234	1437	3.0
2228	443	5.0
2345	1834	5.0
2025	888	5.0
2336	575	5.0
1163	1417	4.0
332	312	5.0
1082	1467	5.0
1981	1013	1.0
682	1508	3.0
788	1211	5.0
2526	1780	5.0
370	227	5.0
350	916	5.0
718	764	3.0
188	597	5.0
1283	170	5.0
1653	766	5.0
1492	723	5.0
288	1096	5.0
884	921	4.0
1868	974	4.0
399	184	5.0
903	1593	3.0
2215	1763	5.0
2309	1672	5.0
16	842	4.0
662	1703	3.0
1449	1292	5.0
2541	1389	4.0
1981	816	5.0
1333	936	1.0
803	1472	3.0
1962	466	5.0
1729	307	2.0
2560	1776	4.0
2806	1655	3.0
1574	851	3.0
1321	445	5.0
1836	277	5.0
2380	663	3.0
822	96	5.0
1981	1583	5.0
2680	847	4.0
2754	1686	4.0
656	1217	5.0
987	119	5.0
2715	857	5.0
1713	795	4.0
523	1277	4.0
2224	952	4.0
1593	1492	5.0
2127	385	4.0
1988	1282	5.0
1040	124	5.0
1530	905	4.0
18	864	4.0
327	91	1.0
558	1222	5.0
2869	1622	4.0
571	1136	1.0
440	1552	5.0
275	1237	5.0
1355	807	5.0
1155	595	1.0
877	104	5.0
863	285	5.0
2564	1343	3.0
2682	1084	5.0
922	1003	5.0
1536	204	5.0
2463	1378	5.0
2215	466	5.0
857	101	5.0
198	1138	4.0
209	571	5.0
1386	477	5.0
2277	1186	4.0
1967	1506	4.0
1436	677	5.0
2589	749	5.0
1946	670	3.0
1315	705	5.0
452	848	5.0
246	1164	5.0
1080	809	5.0
19	787	4.0
2900	1386	5.0
1218	583	5.0
2389	982	5.0
824	517	5.0
624	61	5.0
1160	1721	4.0
341	681	3.0
1556	1116	2.0
2134	1584	5.0
2830	1059	1.0
1487	1453	3.0
355	167	5.0
1997	847	4.0
370	44	4.0
1303	1353	5.0
101	1141	4.0
1351	177	5.0
2110	380	5.0
556	141	5.0
1403	184	5.0
2833	1068	5.0
192	305	3.0
2017	343	5.0
2715	1012	5.0
2404	557	5.0
459	455	4.0
1416	184	5.0
688	1061	5.0
1750	678	5.0
1630	234	5.0
630	1083	3.0
2393	1237	5.0
2125	397	4.0
254	124	4.0
315	1711	4.0
698	1452	4.0
145	209	3.0
1545	1230	3.0
2172	866	1.0
2721	1266	5.0
1809	273	5.0
2050	477	5.0
971	118	5.0
1017	224	5.0
837	1395	5.0
1298	1519	5.0
2296	477	5.0
903	840	4.0
1249	658	5.0
1796	814	5.0
2628	1463	5.0
1559	211	5.0
411	620	5.0
2884	1270	5.0
2711	1522	5.0
843	286	5.0
830	1046	4.0
2851	1614	3.0
299	1594	4.0
1385	1191	5.0
350	1752	1.0
2320	491	5.0
1160	143	5.0
341	223	5.0
1692	333	1.0
2609	1685	3.0
1995	1819	5.0
1615	228	5.0
2636	1098	5.0
1005	267	5.0
102	11	5.0
1841	477	5.0
236	477	5.0
1528	580	5.0
1523	460	5.0
1200	1249	5.0
652	1077	5.0
2104	596	5.0
1596	1116	4.0
741	1576	5.0
720	911	5.0
2823	1781	3.0
517	166	5.0
1221	1036	4.0
1213	156	5.0
2858	1154	4.0
2132	760	5.0
740	275	4.0
967	1272	5.0
249	819	5.0
472	61	3.0
1778	267	3.0
167	568	1.0
62	170	5.0
1121	652	5.0
268	1811	3.0
80	1597	4.0
1238	267	4.0
2380	1277	5.0
1573	681	5.0
1215	302	5.0
755	86	4.0
510	1707	5.0
419	41	5.0
2135	1628	4.0
1350	822	5.0
2483	613	4.0
1685	1752	4.0
13	1046	5.0
1167	1514	5.0
715	76	4.0
1935	665	5.0
1767	265	5.0
1571	1743	5.0
2103	1017	1.0
789	1226	3.0
220	602	4.0
1557	209	5.0
982	379	2.0
879	1748	5.0
2361	1540	4.0
2605	1791	4.0
1401	1292	5.0
1668	1143	5.0
1654	764	3.0
1699	1075	5.0
2741	866	3.0
1493	980	5.0
1942	629	5.0
1061	634	5.0
1371	179	5.0
2462	1608	3.0
1708	913	5.0
746	1272	5.0
2032	350	5.0
2477	854	5.0
760	614	4.0
1303	1656	4.0
603	481	5.0
470	1485	5.0
580	1656	5.0
735	1659	5.0
1484	1389	5.0
955	1314	5.0
1510	1030	5.0
2218	522	5.0
1578	1092	4.0
1940	1297	5.0
163	1725	5.0
1971	1677	5.0
1412	1099	5.0
1546	769	5.0
2097	1350	5.0
1056	127	5.0
1756	755	1.0
323	1622	5.0
2413	1120	4.0
1709	1770	5.0
2332	503	5.0
2859	1440	5.0
330	1106	3.0
493	1037	5.0
1087	1030	2.0
2866	1757	5.0
368	1347	4.0
776	1042	5.0
568	1611	5.0
378	755	5.0
1471	397	5.0
2217	433	5.0
1211	1558	4.0
466	49	5.0
2778	1434	5.0
1041	124	5.0
1993	839	5.0
2182	478	4.0
1514	1238	5.0
865	102	5.0
1914	1784	5.0
565	1580	5.0
2279	1437	2.0
258	1574	5.0
1790	681	2.0
2088	1273	5.0
2677	1066	4.0
1282	170	4.0
121	11	5.0
1170	1725	5.0
652	760	5.0
1815	273	2.0
249	860	5.0
354	1127	5.0
754	577	5.0
565	600	5.0
2078	374	5.0
1600	1044	2.0
2095	501	5.0
2013	342	5.0
2881	1614	4.0
1683	780	5.0
1375	559	5.0
431	482	5.0
1560	855	5.0
1244	692	1.0
1253	759	5.0
185	1109	1.0
799	827	5.0
1647	538	5.0
644	670	5.0
1016	1789	5.0
1763	265	5.0
84	755	5.0
408	1818	4.0
2671	976	5.0
1687	1046	5.0
295	129	5.0
497	806	5.0
1587	444	4.0
1407	184	3.0
246	1684	3.0
537	323	5.0
784	270	1.0
546	1013	5.0
396	493	5.0
2395	544	3.0
967	1536	5.0
1650	1049	5.0
2040	392	5.0
271	23	5.0
2578	1593	5.0
726	79	5.0
2521	1465	5.0
2106	878	3.0
2266	476	5.0
516	1489	5.0
2727	1785	4.0
1180	1721	5.0
51	636	2.0
1435	901	5.0
896	115	5.0
1565	722	1.0
2024	347	5.0
2880	1757	5.0
1915	1257	5.0
2636	1060	5.0
1859	1152	5.0
1672	1505	5.0
2027	348	5.0
494	1437	1.0
1551	997	5.0
2705	1287	5.0
2660	1376	5.0
270	1281	5.0
690	69	4.0
1165	144	4.0
2625	1701	4.0
1705	793	5.0
386	34	5.0
318	360	5.0
1710	1089	5.0
383	336	5.0
397	1764	4.0
179	15	4.0
206	645	4.0
1756	329	5.0
96	1652	3.0
2185	1002	2.0
1975	1438	4.0
1367	289	5.0
1161	208	4.0
280	759	5.0
106	529	5.0
2619	764	4.0
1944	1633	5.0
515	71	5.0
2104	441	5.0
1263	527	5.0
291	1358	5.0
151	267	5.0
1676	500	4.0
1263	760	5.0
1635	495	5.0
530	457	5.0
1193	150	4.0
447	1257	5.0
2384	1141	5.0
1619	260	4.0
152	1272	2.0
1923	305	5.0
1387	183	5.0
279	1807	3.0
696	1664	5.0
81	1030	4.0
1262	942	5.0
42	587	5.0
1540	222	5.0
784	1306	5.0
218	240	1.0
497	675	5.0
489	978	4.0
1707	835	5.0
1458	1134	5.0
1691	246	5.0
1414	1089	5.0
2828	1729	5.0
1279	400	5.0
903	404	4.0
2612	1269	4.0
2186	410	5.0
675	1138	5.0
2414	1292	5.0
1956	1661	5.0
223	396	5.0
2146	783	5.0
2452	1334	3.0
1889	1451	3.0
1473	681	5.0
1772	1587	3.0
110	11	5.0
1442	186	5.0
125	43	5.0
874	574	5.0
370	1037	5.0
1258	1434	5.0
2285	781	5.0
2108	883	4.0
534	1316	5.0
357	893	5.0
447	882	5.0
919	795	4.0
591	57	5.0
1392	1109	5.0
370	595	5.0
1384	182	4.0
2098	1184	5.0
179	759	4.0
1045	981	5.0
141	307	4.0
65	6	5.0
2705	855	5.0
1492	1134	5.0
2436	771	5.0
41	1143	5.0
928	1326	5.0
1537	204	4.0
359	378	5.0
2367	964	4.0
2417	1109	5.0
1831	981	5.0
1708	1141	5.0
851	604	5.0
1353	177	5.0
1118	656	4.0
2747	1366	5.0
505	501	3.0
1937	308	5.0
1526	1195	5.0
2439	1465	5.0
2646	1683	5.0
1181	937	5.0
2732	1477	5.0
193	17	5.0
1048	125	4.0
821	737	5.0
504	89	3.0
594	959	5.0
2040	1145	5.0
1699	1574	5.0
1235	363	4.0
1698	305	5.0
333	466	5.0
1542	1719	5.0
1435	1198	5.0
2446	589	5.0
608	333	5.0
2627	1811	4.0
2455	648	4.0
1350	598	4.0
1716	1801	5.0
2620	1367	5.0
66	10	2.0
321	1552	5.0
1410	725	4.0
2187	1010	5.0
1517	1285	5.0
195	127	5.0
1364	567	5.0
1790	1453	4.0
220	358	5.0
280	1137	3.0
2714	1034	5.0
1450	187	2.0
1009	478	5.0
2073	1574	2.0
1506	1220	4.0
1697	1259	5.0
533	1160	5.0
1594	254	5.0
1681	1574	5.0
1707	252	5.0
2549	1748	3.0
847	524	5.0
2354	1249	4.0
2086	1655	5.0
1934	573	4.0
2452	646	5.0
2794	1452	4.0
414	1365	4.0
2891	1431	5.0
1526	350	5.0
1016	149	1.0
414	136	5.0
2813	1032	2.0
715	1289	5.0
2510	637	5.0
634	387	5.0
152	1536	4.0
583	1080	5.0
73	933	2.0
2423	639	3.0
1877	1091	5.0
185	274	5.0
1161	1088	3.0
2798	977	5.0
1973	440	5.0
2331	542	5.0
611	1506	5.0
1479	1087	4.0
2497	621	5.0
2538	675	5.0
1555	402	5.0
47	1143	5.0
383	842	4.0
2661	1141	4.0
1316	1021	5.0
685	759	5.0
