753	3494	2.0
753	4257	1.0
753	9923	4.0
753	9748	3.0
753	4998	4.0
753	6278	3.0
753	3483	3.0
753	344	4.0
753	1986	3.0
753	56	4.0
753	10142	2.0
753	3896	4.0
753	10025	1.0
753	10647	4.0
753	10032	3.0
753	8190	3.0
753	9192	4.0
753	5773	4.0
753	3802	4.0
753	10334	4.0
753	3018	5.0
753	3721	4.0
753	597	5.0
753	991	4.0
753	10983	3.0
753	3421	3.0
753	4175	2.0
753	7669	3.0
753	4514	3.0
753	5303	2.0
753	5228	3.0
753	2961	4.0
753	8102	3.0
753	7456	3.0
753	1868	4.0
753	3408	5.0
753	6243	5.0
753	3900	5.0
753	11149	4.0
753	1917	4.0
753	5478	5.0
753	8296	3.0
753	1493	3.0
753	8462	5.0
754	5591	2.0
754	10109	5.0
754	5563	4.0
754	7131	4.0
754	66	3.0
754	8190	4.0
754	1071	4.0
754	4328	2.0
754	1883	4.0
754	8371	5.0
754	10054	4.0
754	8018	4.0
754	5478	5.0
754	9509	5.0
754	7485	4.0
754	2632	4.0
754	11185	3.0
755	2453	3.0
755	2929	5.0
755	7721	4.0
755	6194	3.0
755	6634	4.0
755	8726	4.0
755	5053	4.0
755	3069	4.0
755	10102	5.0
755	2534	4.0
755	1094	4.0
755	2033	3.0
755	5495	2.0
755	9392	3.0
755	9169	2.0
755	325	1.0
756	3727	4.0
756	1173	5.0
756	8216	5.0
756	7968	5.0
756	9133	4.0
756	1776	3.0
756	7750	4.0
756	66	4.0
756	11515	1.0
756	5303	3.0
756	5289	4.0
756	6573	5.0
756	11385	5.0
756	4191	4.0
756	6761	4.0
756	1961	4.0
757	7697	5.0
757	9446	5.0
757	8429	4.0
757	3308	5.0
757	10229	2.0
757	9688	4.0
757	10843	5.0
757	4837	4.0
757	3579	2.0
757	1637	4.0
757	10916	2.0
757	5098	5.0
757	1325	3.0
757	10098	2.0
757	69	1.0
757	1221	4.0
758	330	2.0
758	7225	1.0
758	1108	5.0
758	10229	1.0
758	6924	1.0
758	3143	5.0
758	2644	1.0
758	6483	1.0
758	2710	1.0
758	6219	2.0
758	5438	1.0
758	724	3.0
758	9739	1.0
758	8215	2.0
758	1541	2.0
758	1294	1.0
758	1909	3.0
758	5941	4.0
758	5192	2.0
758	9692	1.0
758	3641	2.0
758	1049	3.0
758	11175	2.0
758	10906	1.0
758	52	2.0
758	3325	5.0
758	5793	2.0
758	788	3.0
758	11005	5.0
758	719	1.0
758	465	2.0
758	1658	2.0
758	2996	1.0
758	2231	1.0
758	8183	4.0
758	2006	2.0
758	9848	1.0
758	10151	1.0
758	9554	1.0
758	804	2.0
758	541	1.0
759	5003	4.0
759	7832	4.0
759	9468	4.0
759	3403	4.0
759	4207	2.0
759	9720	4.0
759	9497	4.0
759	7579	1.0
759	6167	4.0
759	3842	4.0
759	516	4.0
759	1732	3.0
759	6203	3.0
759	1132	4.0
759	2784	3.0
759	1467	3.0
759	5634	4.0
759	965	3.0
759	1446	4.0
759	1903	4.0
759	10433	5.0
759	4314	4.0
759	7875	4.0
759	2417	2.0
760	8580	2.0
760	2261	5.0
760	3167	3.0
760	1972	2.0
760	11355	4.0
760	7028	2.0
760	3645	4.0
760	9775	2.0
760	4322	1.0
760	1062	1.0
760	4938	3.0
760	2961	5.0
760	4131	4.0
760	6100	5.0
760	1684	3.0
760	6237	2.0
760	3683	5.0
760	8004	4.0
761	8898	4.0
761	2883	4.0
761	11455	4.0
761	4386	4.0
761	9885	4.0
761	9432	4.0
761	3866	3.0
761	3916	4.0
761	2065	4.0
761	3115	4.0
761	5472	4.0
761	9557	5.0
761	5230	5.0
761	2256	4.0
761	859	4.0
761	5082	4.0
761	11054	4.0
761	6438	4.0
761	2846	4.0
762	2411	5.0
762	1774	4.0
762	8613	1.0
762	4543	1.0
762	4150	5.0
762	9133	5.0
762	4061	1.0
762	8871	4.0
762	11021	5.0
762	2452	4.0
762	5287	1.0
762	4744	4.0
762	10856	5.0
763	773	3.0
763	3349	2.0
763	1005	2.0
763	3987	4.0
763	10856	4.0
763	7142	4.0
763	6447	4.0
763	7484	4.0
763	11466	4.0
763	3140	2.0
763	7840	4.0
763	7741	2.0
763	9897	3.0
763	6675	4.0
763	8391	3.0
763	10721	4.0
763	5383	2.0
763	8792	3.0
763	2835	4.0
763	7587	4.0
763	2721	4.0
763	5404	4.0
763	5536	2.0
763	2226	3.0
763	956	3.0
763	3450	4.0
763	105	4.0
763	6323	4.0
763	1446	3.0
763	9429	4.0
763	7305	1.0
763	3501	4.0
763	7684	4.0
763	6221	4.0
763	3666	5.0
763	7344	4.0
763	9413	4.0
763	5243	4.0
763	1963	5.0
763	9546	4.0
763	8736	3.0
763	9714	5.0
763	11494	4.0
763	5082	4.0
763	4938	2.0
763	859	3.0
763	4931	4.0
763	808	4.0
763	2298	4.0
763	11140	4.0
763	5015	3.0
763	2587	1.0
763	5968	4.0
763	11153	5.0
763	6095	4.0
763	10753	5.0
763	3761	4.0
763	8398	3.0
763	7894	4.0
763	9158	4.0
763	2233	4.0
763	6598	4.0
763	9185	4.0
763	1589	4.0
763	11455	4.0
763	7842	4.0
763	11327	4.0
763	3854	3.0
763	9597	4.0
763	9169	4.0
763	6357	3.0
763	8567	5.0
763	3903	3.0
763	9222	4.0
763	6007	4.0
763	241	4.0
763	8665	4.0
763	3796	4.0
763	1086	4.0
763	2175	4.0
763	826	3.0
763	9580	4.0
763	7299	4.0
763	7850	4.0
763	5585	4.0
763	8800	3.0
763	4957	4.0
763	9743	3.0
763	3327	4.0
763	7516	4.0
763	8993	4.0
763	1512	4.0
763	4589	4.0
763	1325	3.0
763	4703	4.0
763	4371	3.0
763	4519	4.0
763	1416	3.0
763	4750	5.0
763	6897	4.0
763	8898	4.0
763	6462	3.0
763	1809	4.0
763	10776	4.0
763	8137	4.0
763	6659	4.0
763	291	4.0
763	4081	3.0
763	1121	3.0
763	6443	3.0
763	7735	3.0
763	10536	4.0
763	11030	4.0
763	4592	4.0
763	2961	4.0
763	488	4.0
763	9465	4.0
763	5351	3.0
763	5008	2.0
764	4861	1.0
764	7425	3.0
764	9388	4.0
764	188	4.0
764	8126	3.0
764	10350	4.0
764	8423	4.0
764	2012	4.0
764	9428	2.0
764	3061	4.0
764	2313	1.0
764	10105	5.0
764	11097	3.0
765	1687	1.0
765	7900	2.0
765	9494	5.0
765	770	3.0
765	1467	2.0
765	9553	4.0
765	4895	5.0
765	2717	1.0
765	7968	5.0
765	5120	4.0
765	4498	5.0
765	10920	4.0
765	5871	3.0
765	10768	4.0
765	4362	2.0
765	2632	2.0
765	1549	2.0
766	4126	4.0
766	2452	4.0
766	8338	4.0
766	9327	3.0
766	11355	5.0
766	7021	3.0
766	8107	3.0
766	602	3.0
766	10433	4.0
766	10022	4.0
766	948	4.0
766	5941	4.0
766	2006	3.0
766	10851	4.0
766	1740	3.0
766	9555	4.0
766	8005	4.0
766	10980	4.0
766	8206	4.0
766	2305	5.0
766	7551	2.0
766	551	4.0
766	2942	4.0
766	7360	2.0
766	794	5.0
766	4942	4.0
766	4290	4.0
766	2053	4.0
766	5127	3.0
766	2991	2.0
766	1819	4.0
766	3097	4.0
766	1688	4.0
766	8570	4.0
766	4971	3.0
766	11149	4.0
766	247	4.0
766	330	3.0
766	10776	3.0
766	9332	4.0
766	4171	4.0
766	7749	4.0
766	1921	4.0
766	8215	4.0
766	6529	4.0
766	5069	4.0
766	6499	3.0
766	2601	4.0
766	4603	4.0
766	7088	3.0
766	1958	3.0
766	2074	3.0
766	2903	4.0
766	241	3.0
766	9591	5.0
766	2956	3.0
766	771	4.0
766	9817	4.0
766	9102	4.0
766	4353	4.0
766	277	4.0
767	5794	5.0
767	9239	3.0
767	8292	1.0
767	5736	4.0
767	10890	3.0
767	2532	5.0
767	9645	2.0
767	6802	5.0
767	3119	5.0
767	1567	3.0
767	3017	3.0
767	1187	5.0
767	5721	5.0
767	10244	5.0
767	2767	4.0
767	8368	5.0
767	611	5.0
768	2175	4.0
768	5436	4.0
768	10745	5.0
768	8899	5.0
768	741	5.0
768	2256	2.0
768	2663	2.0
768	850	5.0
768	5364	5.0
768	899	3.0
768	7348	2.0
768	979	1.0
768	2214	5.0
768	5154	4.0
768	2114	5.0
769	11429	4.0
769	2728	5.0
769	10496	5.0
769	7516	3.0
769	5130	4.0
769	869	2.0
769	4131	5.0
769	11140	4.0
769	7402	5.0
769	1012	2.0
769	10876	5.0
769	7787	4.0
769	7391	5.0
769	7006	4.0
769	2204	5.0
769	1108	5.0
769	9556	5.0
769	1067	4.0
770	8054	3.0
770	11153	3.0
770	988	4.0
770	6477	5.0
770	2234	5.0
770	9306	5.0
770	9925	4.0
770	2942	4.0
770	10674	4.0
770	2927	5.0
770	27	3.0
770	4640	4.0
770	3157	4.0
770	6277	4.0
770	5856	3.0
770	1370	5.0
770	4550	4.0
770	6221	4.0
770	9417	5.0
770	6891	4.0
770	10247	4.0
770	2036	4.0
770	117	4.0
770	10714	4.0
770	1031	1.0
770	3164	4.0
770	11429	4.0
770	10334	4.0
770	3900	4.0
770	9885	5.0
770	5050	5.0
770	7542	4.0
770	11125	4.0
770	1443	3.0
770	11379	4.0
770	10830	4.0
770	2564	5.0
770	1591	4.0
770	11494	4.0
770	6133	3.0
770	2809	5.0
770	5914	5.0
770	4966	4.0
770	6913	5.0
770	5923	5.0
770	3683	4.0
770	8095	3.0
770	10775	5.0
770	10778	4.0
770	136	3.0
770	8208	4.0
770	10859	3.0
770	10647	3.0
770	5187	5.0
770	735	5.0
770	3670	4.0
770	3460	4.0
770	8081	4.0
770	5383	4.0
770	1039	5.0
770	9712	4.0
770	9432	5.0
770	4719	5.0
770	11140	5.0
770	10608	3.0
770	7344	3.0
770	9029	4.0
770	3907	4.0
770	859	4.0
770	1868	5.0
770	3083	4.0
770	908	4.0
770	9848	4.0
770	9588	2.0
770	1373	4.0
770	1546	4.0
770	10733	4.0
770	2622	4.0
770	2961	5.0
770	11049	3.0
770	5495	5.0
771	9059	4.0
771	5592	4.0
771	9554	1.0
771	9553	3.0
771	11137	4.0
771	735	2.0
771	9356	5.0
771	11429	4.0
771	2298	3.0
771	2212	4.0
771	11448	3.0
771	4774	5.0
771	10261	3.0
772	1298	5.0
772	11106	2.0
772	3866	1.0
772	52	3.0
772	298	4.0
772	10069	5.0
772	7992	2.0
772	6234	5.0
772	1959	3.0
772	4870	5.0
772	11225	5.0
772	878	3.0
772	10324	2.0
772	3088	1.0
772	2332	4.0
772	7083	2.0
772	464	3.0
772	8615	3.0
772	8895	4.0
772	5628	4.0
772	9601	4.0
773	3835	2.0
773	8692	4.0
773	3572	5.0
773	11410	3.0
773	3574	5.0
773	5691	5.0
773	1685	4.0
773	5476	3.0
773	2632	4.0
773	7978	2.0
773	2415	4.0
773	1761	4.0
773	3279	3.0
773	672	4.0
773	6718	4.0
773	4755	2.0
773	9784	3.0
773	2080	5.0
773	5773	4.0
773	10043	3.0
773	2996	3.0
773	6298	3.0
773	3469	2.0
773	11283	4.0
773	10327	4.0
773	9997	3.0
773	11053	3.0
773	366	2.0
773	3761	5.0
773	9152	3.0
773	10315	5.0
773	11047	3.0
773	5563	4.0
773	4793	5.0
773	1507	4.0
773	5766	4.0
773	6138	3.0
773	10358	4.0
773	7527	4.0
773	3652	5.0
773	1970	5.0
773	10709	4.0
773	10983	4.0
773	6219	4.0
773	3670	3.0
773	3468	3.0
773	1602	4.0
773	9416	3.0
773	3059	5.0
773	8763	2.0
773	9811	5.0
773	919	4.0
773	8833	4.0
773	455	4.0
773	10991	5.0
773	9286	4.0
773	11218	4.0
773	2537	3.0
773	3949	3.0
773	11235	2.0
773	7680	5.0
773	11421	2.0
773	3504	4.0
773	9131	3.0
773	10320	4.0
773	730	4.0
773	5869	5.0
773	3408	5.0
773	6831	5.0
773	5803	4.0
773	11494	5.0
773	10155	3.0
773	11467	5.0
773	2405	4.0
773	1647	4.0
773	9242	3.0
773	9836	1.0
773	8190	5.0
773	8944	1.0
773	8946	3.0
773	4724	5.0
773	2365	4.0
773	11002	5.0
773	4667	5.0
773	8742	5.0
773	7903	4.0
773	291	5.0
773	5688	4.0
773	7923	5.0
773	311	3.0
773	4417	4.0
773	2170	3.0
773	7385	4.0
773	4230	4.0
773	1610	3.0
773	11363	4.0
773	4547	1.0
773	10025	5.0
773	493	4.0
773	10565	2.0
773	6435	5.0
773	922	4.0
773	6277	5.0
773	5656	5.0
773	7162	4.0
773	241	4.0
773	9053	3.0
773	6474	2.0
773	7855	3.0
773	1435	4.0
774	4061	4.0
774	9495	4.0
774	9601	4.0
774	4691	4.0
774	3141	4.0
774	6486	3.0
774	3408	3.0
774	4126	4.0
774	1546	4.0
774	3683	4.0
774	9002	3.0
774	8239	4.0
774	2689	4.0
774	2261	5.0
774	11327	4.0
774	4285	4.0
774	2831	4.0
774	9365	4.0
774	9432	3.0
774	8097	4.0
775	6310	4.0
775	6015	5.0
775	1393	5.0
775	4998	5.0
775	2464	4.0
775	859	3.0
775	7103	4.0
775	10482	5.0
775	9786	4.0
775	10403	3.0
775	4492	4.0
775	6489	4.0
775	5700	5.0
776	2143	3.0
776	2554	5.0
776	7954	5.0
776	1740	4.0
776	10785	4.0
776	7191	5.0
776	4498	3.0
776	300	2.0
776	9220	2.0
776	11318	4.0
776	4938	5.0
776	9062	3.0
776	6408	5.0
776	5159	5.0
776	7125	4.0
776	9699	2.0
776	8390	5.0
776	7425	5.0
776	7968	5.0
776	4098	5.0
776	5618	3.0
776	7937	4.0
776	4362	5.0
776	7806	5.0
776	7627	5.0
776	3080	5.0
776	651	3.0
776	1313	3.0
776	10778	4.0
776	8726	1.0
776	11363	4.0
776	318	5.0
776	8216	4.0
777	4235	5.0
777	3651	5.0
777	11375	5.0
777	6651	4.0
777	6577	3.0
777	552	3.0
777	732	3.0
777	7510	4.0
777	10485	4.0
777	11226	3.0
777	3842	4.0
777	7131	5.0
777	4409	4.0
777	3958	5.0
777	10950	4.0
777	9495	4.0
777	5574	3.0
777	4928	4.0
777	4691	5.0
778	1185	2.0
778	128	3.0
778	10983	4.0
778	859	5.0
778	10055	4.0
778	4778	4.0
778	5795	5.0
778	7654	3.0
778	11257	3.0
778	4938	4.0
778	4592	5.0
778	6960	4.0
778	489	4.0
778	2085	3.0
778	11140	5.0
778	6899	3.0
778	2660	4.0
778	5968	5.0
778	3807	4.0
778	4776	3.0
778	5230	4.0
778	11012	3.0
778	3598	4.0
778	2493	4.0
778	5101	2.0
778	1190	4.0
778	16	4.0
779	6960	4.0
779	7709	4.0
779	1164	5.0
779	5767	4.0
779	4119	1.0
779	4371	2.0
779	3683	5.0
779	1319	4.0
779	2961	4.0
779	6427	5.0
779	4888	3.0
779	7485	5.0
779	3284	3.0
779	5844	5.0
779	5900	5.0
779	1844	3.0
779	4934	5.0
779	8900	4.0
779	1546	1.0
779	10403	4.0
779	2725	4.0
779	8950	3.0
779	7041	5.0
779	2831	5.0
779	2693	5.0
779	11147	4.0
779	10737	4.0
779	7765	3.0
779	9096	4.0
779	11026	4.0
779	11016	4.0
780	5008	4.0
780	7579	4.0
780	10050	1.0
780	6663	2.0
780	10167	3.0
780	6727	3.0
780	7514	3.0
780	5059	4.0
780	5162	4.0
780	6637	4.0
780	10581	2.0
780	11008	3.0
780	727	4.0
780	10434	3.0
780	2330	1.0
780	529	3.0
780	9616	4.0
780	8805	3.0
780	6287	4.0
780	3210	2.0
780	6624	4.0
780	651	4.0
780	3842	4.0
780	7789	2.0
780	11400	5.0
780	956	4.0
780	10417	4.0
780	811	4.0
780	1961	4.0
780	5221	3.0
780	6295	4.0
780	5109	4.0
780	8152	4.0
780	3546	4.0
780	9171	2.0
780	2591	4.0
780	8063	5.0
780	2184	3.0
780	9029	5.0
780	10895	4.0
780	11501	4.0
780	5003	4.0
780	4191	4.0
780	9904	3.0
780	7408	1.0
780	7345	4.0
780	7191	5.0
780	1740	3.0
780	10836	4.0
780	9195	4.0
780	9885	4.0
780	2123	4.0
780	9388	4.0
780	2481	5.0
780	6519	4.0
780	6003	4.0
780	9062	3.0
780	9282	5.0
780	8344	4.0
780	8068	4.0
780	247	5.0
780	4883	4.0
780	2503	4.0
780	6750	2.0
780	5641	4.0
780	6674	4.0
780	3861	4.0
780	8060	4.0
780	1467	4.0
780	7750	5.0
780	5978	4.0
780	671	4.0
780	9429	4.0
781	529	5.0
781	1398	2.0
781	991	4.0
781	5920	3.0
781	1292	4.0
781	9062	2.0
781	8761	1.0
781	11478	4.0
781	4088	4.0
781	3972	5.0
781	600	4.0
781	10566	4.0
781	6404	4.0
781	143	3.0
781	9280	3.0
781	5222	2.0
781	4817	3.0
781	8258	3.0
781	1325	4.0
781	9684	4.0
781	3707	2.0
781	5818	3.0
781	4298	4.0
781	6874	1.0
781	2036	4.0
781	7420	4.0
781	8682	3.0
781	9433	5.0
781	9789	1.0
781	3862	5.0
781	10647	3.0
781	3803	4.0
781	9658	3.0
781	11311	4.0
781	8847	4.0
781	8285	3.0
781	6670	2.0
781	2088	4.0
781	6671	4.0
781	4481	1.0
781	9192	4.0
781	11258	3.0
781	6506	4.0
781	10043	1.0
781	3422	3.0
781	10054	5.0
781	7290	5.0
781	5346	3.0
781	6624	5.0
781	6922	5.0
781	1661	4.0
781	10737	5.0
781	11472	1.0
781	785	4.0
781	11372	2.0
781	7088	2.0
781	3358	5.0
781	3797	4.0
781	1728	4.0
781	1216	4.0
781	832	4.0
781	5029	3.0
781	5812	4.0
782	5920	5.0
782	7394	3.0
782	4315	1.0
782	8996	4.0
782	4227	3.0
782	572	4.0
782	6665	3.0
782	3798	4.0
782	11140	5.0
782	1164	5.0
782	10972	3.0
782	1683	4.0
782	2660	5.0
782	612	3.0
782	558	3.0
783	4785	5.0
783	5638	5.0
783	117	4.0
783	10749	5.0
783	8684	1.0
783	10261	5.0
783	10014	5.0
783	9495	5.0
783	2564	4.0
783	10186	5.0
783	3533	5.0
783	4427	5.0
783	7261	5.0
783	10115	5.0
784	2454	5.0
784	314	4.0
784	2452	4.0
784	9348	4.0
784	9673	4.0
784	1972	2.0
784	4230	4.0
784	4942	5.0
784	2453	5.0
784	4729	4.0
784	550	5.0
784	3576	1.0
784	8859	3.0
784	9783	3.0
784	7830	5.0
784	5553	4.0
784	4999	5.0
785	4719	5.0
785	6735	1.0
785	6222	1.0
785	9225	4.0
785	5050	5.0
785	8018	5.0
785	1826	1.0
785	735	1.0
785	7391	5.0
785	7900	5.0
785	10983	5.0
785	3408	1.0
785	2564	5.0
785	1798	2.0
785	6852	1.0
785	8046	1.0
785	4966	4.0
785	2663	2.0
786	9209	4.0
786	10039	4.0
786	10032	4.0
786	1186	3.0
786	7579	4.0
786	9392	4.0
786	11007	4.0
786	5756	5.0
786	3501	3.0
786	426	4.0
786	679	3.0
786	241	3.0
786	7769	5.0
786	5893	3.0
786	7242	4.0
786	9295	4.0
786	7125	5.0
786	7646	4.0
786	1455	5.0
786	735	4.0
786	6443	2.0
786	9306	4.0
786	10753	5.0
786	11466	5.0
786	2887	4.0
787	11149	4.0
787	7632	4.0
787	241	5.0
787	11457	3.0
787	7260	4.0
787	5998	5.0
787	8609	3.0
787	7453	3.0
787	326	4.0
787	6537	4.0
787	2400	3.0
787	1272	4.0
787	7093	3.0
787	3148	4.0
787	8587	2.0
787	10592	5.0
787	10025	4.0
787	5167	2.0
787	9233	1.0
787	11420	4.0
787	11038	3.0
787	3362	5.0
787	4191	2.0
787	899	4.0
787	8954	5.0
787	5252	3.0
787	667	1.0
787	5031	3.0
787	770	2.0
787	4888	4.0
787	5253	4.0
787	5059	4.0
787	9673	3.0
787	2452	5.0
787	7430	5.0
787	9152	4.0
787	3504	5.0
787	3258	4.0
787	2235	5.0
787	2630	1.0
787	3333	4.0
787	2798	4.0
787	5292	4.0
787	1289	3.0
787	4322	3.0
787	9392	4.0
787	1808	2.0
787	5026	1.0
787	7579	3.0
787	1963	5.0
787	8769	1.0
787	9741	3.0
787	4250	1.0
787	5343	2.0
787	1108	4.0
787	6007	4.0
787	2621	3.0
787	235	3.0
787	2725	3.0
787	5280	3.0
787	9306	4.0
787	9225	5.0
787	9420	2.0
787	1227	2.0
787	5581	3.0
787	4231	3.0
787	9783	4.0
787	3792	3.0
787	4361	4.0
787	5351	4.0
787	11370	4.0
787	8726	3.0
787	10737	4.0
787	3903	2.0
787	5484	4.0
787	4253	3.0
787	3641	3.0
787	3068	4.0
787	2820	4.0
787	8899	4.0
787	6269	3.0
788	3641	4.0
788	8743	5.0
788	608	4.0
788	6761	5.0
788	56	4.0
788	10417	4.0
788	6651	3.0
788	10545	3.0
788	4326	2.0
788	5444	2.0
788	516	3.0
788	1958	3.0
788	6448	4.0
788	11494	5.0
788	9195	5.0
788	4744	2.0
788	6617	4.0
788	1559	4.0
788	7579	4.0
788	10473	3.0
788	1731	2.0
788	7373	5.0
788	4171	3.0
789	4895	4.0
789	277	1.0
789	9601	1.0
789	230	1.0
789	9432	4.0
789	2238	1.0
789	1425	2.0
789	9282	4.0
789	2961	4.0
789	4061	4.0
789	8523	3.0
789	246	2.0
789	8369	4.0
789	232	4.0
789	8645	4.0
789	9971	4.0
789	1535	3.0
789	8877	4.0
790	9029	5.0
790	6304	5.0
790	9412	4.0
790	11048	4.0
790	3710	2.0
790	7614	4.0
790	2621	3.0
790	727	5.0
790	1988	5.0
790	9438	3.0
790	3641	4.0
790	10574	4.0
790	10830	4.0
790	7531	4.0
790	5591	2.0
790	10638	3.0
790	3042	5.0
790	8455	2.0
790	8342	4.0
790	651	4.0
790	973	4.0
790	1185	3.0
790	1966	5.0
790	7382	4.0
790	10054	5.0
790	2872	4.0
790	11125	4.0
790	7344	4.0
790	5618	5.0
790	793	5.0
790	6367	5.0
790	10698	4.0
790	1086	4.0
790	1437	4.0
790	1810	5.0
790	11488	4.0
790	794	4.0
790	318	4.0
790	8726	4.0
790	1191	4.0
790	2051	5.0
790	10913	4.0
790	10920	5.0
790	9601	4.0
790	7330	4.0
790	3358	2.0
790	239	4.0
790	10857	5.0
790	3282	5.0
790	1696	5.0
790	3352	3.0
790	5273	5.0
790	3981	3.0
790	8764	4.0
790	6051	3.0
790	1154	3.0
790	191	4.0
790	7125	5.0
790	2046	5.0
790	11375	4.0
790	4879	5.0
790	3046	5.0
790	6251	4.0
790	1373	5.0
790	3988	5.0
790	2306	4.0
790	9992	4.0
790	1845	4.0
790	5968	5.0
790	5178	3.0
790	198	5.0
790	10261	4.0
790	3080	5.0
790	933	4.0
790	7750	4.0
790	5711	4.0
790	7619	4.0
790	946	4.0
790	7743	3.0
790	8417	4.0
790	5765	4.0
790	4100	5.0
790	3768	4.0
790	2545	4.0
790	8318	4.0
790	5221	4.0
790	3731	3.0
790	9923	5.0
790	11535	3.0
790	6891	5.0
790	2564	4.0
790	2033	5.0
790	529	5.0
790	6676	4.0
790	8941	5.0
790	4938	5.0
790	10820	2.0
790	1066	5.0
790	10753	4.0
790	10681	3.0
790	8729	4.0
790	1324	4.0
790	3906	3.0
790	9102	5.0
790	2768	5.0
790	3416	4.0
790	4362	5.0
790	6751	4.0
790	2085	5.0
790	11257	4.0
790	5495	4.0
790	10522	4.0
790	7968	5.0
790	9761	4.0
790	2632	4.0
790	10073	3.0
790	5509	4.0
790	3460	5.0
790	1123	3.0
790	1570	4.0
790	10639	4.0
790	5760	2.0
790	10859	4.0
790	8383	2.0
790	7646	4.0
790	1752	3.0
790	5704	4.0
790	4174	5.0
790	7158	4.0
790	104	4.0
790	3312	4.0
790	2927	5.0
790	9367	5.0
790	1956	3.0
790	11140	3.0
790	9067	5.0
790	3174	4.0
790	5888	5.0
790	2676	3.0
790	5050	3.0
790	1857	4.0
790	5086	4.0
790	10720	5.0
790	10429	4.0
790	4508	2.0
790	8680	3.0
790	5013	3.0
790	9465	4.0
790	8194	5.0
790	5082	5.0
790	8216	5.0
790	1177	5.0
790	1893	4.0
790	5190	4.0
790	7036	5.0
790	303	5.0
790	2371	3.0
790	2021	5.0
790	9184	2.0
790	4736	5.0
790	9645	4.0
790	4197	4.0
790	3854	4.0
790	5303	4.0
791	8184	3.0
791	7302	4.0
791	6599	5.0
791	8792	4.0
791	4938	4.0
791	10631	4.0
791	10360	2.0
791	1505	3.0
791	4591	5.0
791	5862	5.0
791	2235	4.0
791	11060	4.0
791	5150	4.0
791	742	2.0
791	9865	5.0
791	5166	4.0
791	9955	3.0
791	10320	4.0
791	3683	3.0
791	2602	4.0
791	5050	5.0
791	9553	3.0
791	2249	2.0
791	1190	4.0
791	2996	3.0
791	3789	4.0
791	8450	4.0
791	8813	4.0
791	9502	3.0
791	9432	4.0
791	859	4.0
791	3584	4.0
791	350	4.0
791	3883	4.0
791	9273	5.0
791	5454	4.0
791	4305	5.0
791	4998	4.0
791	1443	5.0
791	4381	2.0
791	10717	3.0
791	3284	4.0
791	5139	4.0
791	8475	4.0
791	8806	4.0
791	7117	4.0
791	11106	2.0
791	8298	4.0
791	3115	3.0
791	3895	4.0
791	4583	3.0
791	7690	4.0
791	10315	5.0
791	8504	5.0
791	9225	5.0
791	7428	4.0
791	8769	3.0
791	4571	1.0
791	247	4.0
791	5714	5.0
791	8093	2.0
791	770	5.0
791	7373	4.0
791	5628	3.0
791	3896	5.0
791	4814	4.0
791	9465	4.0
791	7534	4.0
791	3601	3.0
791	5923	5.0
791	244	5.0
791	7299	4.0
791	3280	5.0
791	9448	4.0
791	5499	4.0
791	11099	3.0
791	11140	5.0
791	8935	4.0
791	3751	3.0
791	11047	4.0
791	8626	4.0
791	92	3.0
791	8870	4.0
791	9306	5.0
791	5484	5.0
791	9029	4.0
791	7054	5.0
791	193	2.0
791	8398	2.0
791	4310	4.0
791	6116	4.0
791	8814	3.0
791	9083	4.0
791	1114	3.0
791	1272	5.0
791	3088	3.0
791	3357	5.0
791	8895	3.0
791	2116	3.0
791	2434	5.0
791	7195	5.0
791	7816	2.0
791	5069	3.0
791	597	5.0
791	8429	4.0
791	9053	3.0
791	11511	3.0
791	4384	3.0
791	2426	4.0
791	3306	3.0
791	1557	5.0
791	7027	3.0
791	9925	4.0
791	10267	4.0
791	9971	5.0
791	8005	5.0
791	8232	5.0
791	8899	5.0
791	3519	4.0
791	11407	4.0
791	7721	4.0
791	8650	3.0
791	6435	4.0
791	8470	3.0
791	10628	3.0
791	5252	4.0
791	11242	3.0
791	9452	2.0
791	1383	4.0
791	9827	2.0
791	8100	4.0
791	3761	4.0
791	3440	5.0
791	477	5.0
791	8677	4.0
791	883	1.0
791	8900	2.0
791	8538	4.0
792	2758	3.0
792	6856	5.0
792	7778	3.0
792	5383	4.0
792	1731	5.0
792	4171	4.0
792	1932	5.0
792	10175	4.0
792	1028	3.0
792	2660	4.0
792	5537	4.0
792	9136	4.0
792	10188	3.0
792	7402	3.0
792	1513	4.0
792	4750	5.0
792	11249	5.0
792	5747	5.0
792	3583	4.0
792	5711	4.0
792	11066	3.0
792	8743	3.0
792	1987	3.0
792	1304	5.0
792	9171	3.0
792	7579	3.0
792	5660	5.0
793	11140	5.0
793	8899	5.0
793	3282	5.0
793	203	4.0
793	1190	5.0
793	5491	4.0
793	2123	5.0
793	7402	5.0
793	4104	5.0
793	9432	5.0
793	11047	4.0
793	5287	4.0
793	9306	4.0
793	10301	5.0
793	3400	4.0
793	11327	5.0
793	9854	3.0
793	770	4.0
793	2837	4.0
793	623	5.0
793	11287	5.0
793	2706	3.0
793	37	5.0
793	7616	5.0
793	6634	4.0
793	7968	4.0
793	4674	3.0
793	4171	1.0
793	1185	4.0
793	2235	5.0
793	10720	4.0
793	5559	3.0
793	10759	5.0
793	4395	3.0
793	4129	2.0
793	1907	5.0
793	2956	4.0
793	3327	5.0
793	5072	4.0
793	2426	4.0
793	10429	4.0
793	5920	5.0
793	11213	4.0
